imageIndex,information_content,conditional_entropy,expt3
10534,2.28958554952301,3.32143049867316,
14280,1.80218900280961,3.3201214325301,
14440,-0.537369737933574,3.31828545223298,
12680,-0.243431963763259,3.31666006567601,
14570,4.66357750380417,3.31640608912273,
10602,2.25470883514765,3.31534077760352,
14005,2.87279892076189,3.31527945874944,
10819,2.36949099653613,3.31514006530183,
12812,0.941205890363111,3.31511115083204,
11704,1.30418824102077,3.31312385689722,
14568,7.51003176977451,3.31272166719617,
10842,-0.699173347607299,3.31244976255635,
10996,-0.108544526929473,3.31122203636056,
12458,1.19491481291749,3.30982833187023,
12454,3.0228357609882,3.30974646064486,
14234,3.5582297922648,3.30867458606145,
13348,1.06907290578461,3.30834686727846,
14721,2.75065822461879,3.30755289463998,
14870,1.52577590139722,3.30746330323529,
12303,1.24452606974643,3.30742330231228,
12263,1.20176137375311,3.30710160389152,
11764,1.85695399203515,3.30635751371644,
14358,6.30537111836177,3.30530503877491,
12518,3.88680192733623,3.30503121715257,
13047,1.41642359696461,3.30453394834834,
10666,-0.134794599520221,3.30437264823735,
13924,1.51120438815592,3.30400541448648,
12719,1.90724537299584,3.30302040087408,
11200,1.14905828128027,3.30199812610343,
12398,2.69234302936136,3.30128531824494,
13550,3.30193592064278,3.30058715939934,
14455,-0.491274711860207,3.29989263461651,
14176,1.62059459433043,3.29855805515672,
10930,1.86086982439008,3.29830044791982,
12511,2.05648925133321,3.2944018849624,
14259,1.03770495834323,3.29402668498486,
13077,1.61514308331495,3.29399952757962,
10352,4.79851670520606,3.29272284578605,
13031,-0.033157095987329,3.2925735695701,
13057,0.285298899332158,3.29195882510179,
10762,1.56961328007029,3.29158577118384,
10856,0.402931361453914,3.28980249734312,
13102,0.108259369605616,3.28874259772893,
11950,2.80624198002416,3.28647956676258,
11350,0.52119878543016,3.28599630993227,
12093,1.66442681146689,3.28535325846852,
14980,3.26309396822333,3.2851821363607,
12957,-0.000717216018097,3.28340863810185,
12231,-0.49118897586617,3.2824821259002,
12533,0.931735386676105,3.28219914160056,
13882,1.55202593748059,3.28187697801764,
11579,0.71936685903753,3.28058776564206,
10466,2.91133529640865,3.28039953225671,
10977,2.27996427771478,3.28010726333458,
10485,0.517619916006548,3.27997982767174,
12964,0.556642645271469,3.27897339467327,
14815,0.027248492246214,3.27857612686526,
13211,3.41771431023078,3.27841622821249,
10204,1.60852583445913,3.27712538659682,
10185,-0.655354445054621,3.27695528565268,
10743,4.95987441353002,3.27688344130558,
10054,0.587998303330043,3.27536242041378,
10612,0.164196787431672,3.27248718605865,
10882,1.91254080915677,3.27226146348849,
10525,0.956742173261303,3.2710361438238,
12909,0.027981410313,3.27071607553462,
11098,0.508747470892021,3.27045929383344,
12036,0.591355070373696,3.27022190512613,
11305,1.1362569525635,3.26640725325023,
10194,0.07373794187055,3.26632555451184,
12593,0.07903117327323,3.26513843867163,
12298,0.08781630961596,3.26453775365504,
12028,1.95265067811596,3.26352622072062,
12384,1.7656342280179,3.26326844964634,
13769,2.72955784826316,3.26272248913003,
13083,-0.050647086203916,3.26177341507658,
14738,1.25042112614731,3.26143948758245,
11624,1.68134764110186,3.26116401740012,
12482,0.633954317545261,3.25839373129154,
14348,0.600507885774142,3.2576795048992,
14692,0.399200475516796,3.25746500842291,
11379,1.91998864979901,3.25700460322384,
11276,1.25004607043842,3.25678446516882,
10310,-0.341045191661902,3.25677313494882,
14173,3.28510846177752,3.25521845271783,
13622,-0.442521502297779,3.25515199851225,
11433,0.367245431335679,3.25476062474878,
13248,1.26144652627295,3.25305536042981,
14824,3.05319910618572,3.25147959384752,
12924,0.024775588584014,3.25130380696686,
11020,0.152510447486984,3.25125304853012,
10375,3.41918534183665,3.25008840134304,
13489,3.52223991126572,3.24987324847081,
10889,2.24906851916555,3.2498561915782,
13407,0.24618135545604,3.24842431772005,
13089,1.58199552503345,3.24515143140315,
13620,0.992276017776257,3.2440459701016,
11665,0.545956252919391,3.24338553872641,
12315,-0.379178454237001,3.24287413284306,
13449,0.895869704580466,3.24067985593034,
14505,1.16973023736552,3.24048659121928,
11064,-0.08074264965264,3.23933289415963,
10469,0.997870278288141,3.23834694456964,
14332,3.35333689720419,3.23664597478758,
14497,0.207510528180313,3.23278861047306,
13576,1.74507784435994,3.23240365496865,
11575,3.54594917455817,3.23218512616846,
14310,4.85063391093728,3.23071976578741,
12439,4.98346563506229,3.2302955981569,
12427,-0.000743837073173,3.23009073577388,
14558,3.98371177722469,3.22988360604355,
10828,4.14512117191042,3.2281468926484,
14349,0.605476603122604,3.22682404567338,
10343,-0.330332568296637,3.22618695963244,
10526,-0.03837718219524,3.22344623833393,
10287,2.14899758811987,3.22301873966758,
11082,0.418605644524361,3.22255507369193,
14148,0.014336680244058,3.22179192046712,
10459,0.860024514102604,3.22154571333384,
14293,4.63234208347438,3.22134439869542,
12023,1.18346564159584,3.22085735263889,
14073,0.774950663504674,3.22023580832504,
12200,2.32099923345672,3.2194536727358,
13190,1.17216709252037,3.21921130277939,
14805,1.04930276343726,3.21854910811226,
14121,1.61848385814009,3.21794662426703,
13703,0.392621668636313,3.21700112900854,
14237,-0.110293603048958,3.21595085120176,
12441,-0.148313449118056,3.21408143718575,
12849,0.903025268104297,3.21348492747422,
12651,1.72038544622404,3.21149600939527,
14390,3.42076056932559,3.21084238156944,
13264,7.06370093775303,3.21067123338627,
13707,4.519188133523,3.21057675910389,
10544,3.13891390885504,3.20952504894315,
13915,3.26415602111564,3.20708699310854,
14311,1.12933478079493,3.20611514703226,
12976,0.684409101517787,3.20476614055524,
11237,4.82755422188607,3.20314460512071,
14231,0.540473411506783,3.20081501765651,
11103,2.35510661849241,3.1999925554744,
14631,-0.184325415268589,3.19911366021153,
10014,-0.091025542092573,3.1981478335727,
10754,1.21926800843347,3.19769372242924,
14648,2.36728359097353,3.19763502811598,
12126,1.5195805854401,3.19624592260289,
10509,0.354381889326712,3.19613986070246,
12150,-0.27053713366949,3.19605756316191,
13957,-0.264684234801635,3.19440992443622,
10997,0.755072644965754,3.19379653151046,
12470,0.744198276025205,3.19304569884055,
10965,1.8782156223799,3.19225342332589,
11330,1.78509174126463,3.19217040426029,
12941,1.68482763997686,3.1880680937001,
14867,0.347935443148933,3.18749242945848,
12471,0.549529252034138,3.1872971223067,
11631,2.40448409779043,3.1839003440773,
14759,-0.12551465780635,3.18170190056639,
14058,-0.560200713397662,3.18153204472455,
12400,0.031107589998575,3.18026719463817,
10728,0.143386803932037,3.18009365484283,
13834,0.400977355241339,3.17961123932994,
14856,0.368607264193903,3.17784604311081,
14880,-0.246067396006392,3.17780694993545,
13578,-0.074840372801659,3.17735791355099,
10632,0.553622336439698,3.17720219132507,
13737,1.15914466600588,3.17605302594516,
12554,2.38857318890792,3.17425560501863,
11336,0.018523134379978,3.17373004533651,
13745,-0.311145132480853,3.17327094061035,
10974,0.918133007828584,3.17247346474285,
12177,0.110290911657448,3.17178872227155,
13377,5.07080998092966,3.17175065001043,
11513,0.63405657685842,3.17130066551648,
12956,2.48470347171221,3.17056776400403,
14202,3.11396418558764,3.17012368716736,
11978,-0.254758428287891,3.1691996539607,
10512,6.71615823273517,3.16896577053563,
11753,4.32950449969186,3.16868910737129,
11199,-0.219798130956008,3.16790697643477,
10378,-0.051023172663686,3.16513831018767,
10515,3.52089171969736,3.16201615386217,
13098,-0.037967095797528,3.16055825981286,
14421,-0.27344889854073,3.15647810375279,
10228,2.19643498451217,3.15623136016535,
11268,0.118505332510379,3.15533780338631,
14362,1.07724644695743,3.15524322919736,
14015,0.75212027490279,3.15245873010459,
11236,0.795037538215289,3.1523446222373,
14474,2.09267116520453,3.14865672712825,
11881,0.352169962331385,3.14836172762622,
14307,0.468697921124356,3.14698193859388,
13988,3.14587701919712,3.14673143558607,
14679,-0.012204031884683,3.14655998385698,
11616,2.67326888643847,3.14229739854341,
13004,4.7840894518384,3.1415540323233,
11334,2.66897021954381,3.13806755633697,
11294,0.684953632974317,3.13522441432376,
14573,6.02784982458827,3.13422804536422,
13139,1.81064566627203,3.13327112065054,
10113,0.99252895143218,3.13323925410851,
10086,2.4293087776092,3.13214928345218,
14874,0.029490568559016,3.131257720283,
10597,-0.386265295001957,3.12847476284978,
14635,1.75914382095166,3.12605308706873,
14910,0.523160740289611,3.12515971438301,
12500,0.811312871475616,3.1241568685032,
13269,1.16064862275926,3.12204641202777,
11860,2.45548134805024,3.11871785011459,
13140,0.717226444306003,3.11870926564823,
13255,1.47029135430162,3.1184727538338,
11058,2.08033531839077,3.11839855226413,
12697,1.37937069577228,3.11597565107334,
11954,1.01388307425038,3.11516437866048,
14240,1.7967448059321,3.11387498773491,
10678,1.47856361505741,3.11266481427512,
10711,0.234444894662585,3.11251267374526,
14323,1.66089426613136,3.10861675607644,
14391,0.728679379625595,3.10816644891188,
11364,1.15769726047945,3.10647881162955,
14785,-0.24758452473134,3.10601228377299,
12959,3.07913065745005,3.10548486811341,
11667,2.87332592152681,3.09935912426326,
10905,0.131037712280498,3.09577777854996,
14509,0.428924859523526,3.09320613097889,
14600,2.33021012803001,3.08943227779545,
10953,0.989290280481633,3.08796054788955,
10527,1.68867786592903,3.08740567499819,
11369,2.72026751618838,3.08527155993923,
13625,1.12713766760138,3.08465714389852,
12472,0.663208105699826,3.0784158827612,
11719,0.146979073232072,3.07801134419709,
12888,2.17487103796271,3.07709932292156,
13301,0.5965004382835,3.07559541545143,
14114,0.256330528429676,3.07494661176863,
12217,0.371400104399637,3.07427328875851,
11791,-0.110293031650829,3.06993732815552,
10084,0.211469253316813,3.06547031282739,
11303,1.81438311758028,3.06112394211014,
13007,1.3526335474881,3.06093575409728,10
13152,1.83420741104394,3.05756655153666,
10274,1.23205913147241,3.05572479403246,
12938,-0.284978529416229,3.05461538744691,
12480,1.21276721704632,3.05427253304279,
10156,0.378104434171561,3.05209828799437,
10387,1.32274129111737,3.05194537714402,
12845,0.269573012736885,3.04849528354205,
11629,-0.03474794422606,3.04757936092379,
10693,4.37074207792246,3.04698212524471,
10124,2.60328903265964,3.04497933286643,
14722,2.70805236990073,3.04433999004249,
11302,0.399538812875348,3.04400809451642,
14882,1.09419599850053,3.04132735364859,
12890,4.46469627176267,3.03722224577057,
12575,3.29544824334868,3.03350375538297,
10891,-0.390590000004129,3.03095966859909,
12079,0.170311488714846,3.02826265515573,
11800,0.299310493693534,3.02680557148587,
11680,0.793193180632091,3.02538729932347,
11400,-0.028886042469038,3.02183120631294,
14029,0.766637201152442,3.02103034023076,
12233,3.44903052270814,3.0203091117518,
11702,0.034327404922389,3.01620495502789,
10983,0.076164304551288,3.01463525481442,
12866,2.96118218298783,3.01333734798297,
12348,1.37547662286588,3.01165152868107,
12301,0.672218180374288,3.00807503268416,
10958,1.30257137880819,3.00703732723093,
11565,0.130016113614178,3.00447760929903,
13056,1.62637711087442,2.99839284528103,
10284,0.658361294283883,2.99699727277309,
10155,1.84501000412245,2.99623992400492,
11540,0.761859749233062,2.99358805580929,
10865,3.52472983840237,2.98877899980807,
13559,3.35315678798991,2.98854914257889,
14180,1.15478246905698,2.98584870936951,
12691,-0.077956144098587,2.98238265446945,
13353,3.42973377760348,2.97987973724506,
13090,1.51948725018521,2.97976702672526,
14515,4.0748806757276,2.96836073755511,
14529,1.87310223084875,2.96712853276145,
13884,1.98278544715639,2.9637194400898,
12165,3.53740599637015,2.96038786965598,
12300,0.490710195282199,2.95716358863625,
12579,1.87952607199602,2.95482027173671,
12989,4.85875965556437,2.95356419185925,
11453,0.918889921302842,2.94731074226874,
12599,1.64318278763887,2.93565740925233,
12120,2.13465487992049,2.93561023165625,
14757,2.19342593619338,2.92988502304936,
10116,1.6952275181904,2.91959351451536,
12070,3.54148663913504,2.91831168651141,
13545,2.41903486730664,2.90868530510192,
10951,1.12199346631114,2.90730530063992,
14981,0.931666363678873,2.90629732324254,
14468,1.4250980407766,2.90566734452686,
14461,3.62778790620915,2.89798189108173,
12627,3.31140719246479,2.89122236379007,
12601,6.35725427763452,2.88477895165596,
13011,3.54944736168053,2.88393025676019,
13039,3.2628752247706,2.88163344717569,
12367,6.65658664448222,2.87849452490615,
11194,4.42411048054932,2.87666243383802,
13826,4.50406936921286,2.87533195274777,
10222,6.28397793518492,2.87302543490867,
10637,3.45448896254727,2.87047515439414,
11965,5.66200939776416,2.86766276416737,
12087,3.15851925161047,2.86200624363017,
10504,5.37222127364843,2.85786099221182,
13053,4.12648315208171,2.8569961849597,
10787,5.07837396710142,2.85446879150763,
11023,5.54155381467287,2.8517269307228,
11908,5.01575611226528,2.85018061061976,
10413,5.18501492054154,2.84906892182414,
13435,3.05692514003091,2.84731629232919,
10912,6.36458111535719,2.84175616745091,
12696,6.26488491964711,2.83865486897904,
12051,3.66888957097234,2.83433267275296,
14853,4.00096478402374,2.83025536278826,
14916,5.10869166329283,2.82950580199167,
11451,2.7856998718508,2.82786943777595,
11894,4.73845686410561,2.82523691344804,
10671,3.29479924418726,2.81390574798617,
11066,4.67020873003628,2.81213825025209,
14513,6.01622155300702,2.81189181131398,
12793,4.46343496632888,2.8109523149619,
13391,3.27295174896624,2.80998875534474,
11729,4.81006893875085,2.80918148709111,
11802,3.39462037592081,2.80681030941304,
10729,3.51494221182553,2.80426909852754,
10462,3.9042713390152,2.79948789142434,
11864,3.44019518924985,2.7986402677504,
14750,5.02456693198886,2.7972587218979,
11068,7.0091110557068,2.79534652474078,
13049,4.56851204346683,2.79266800093806,
14458,5.56647769190589,2.79070462573457,
14949,6.69516813900591,2.78713803250123,
12769,3.82648849066936,2.78352303082212,
13606,3.96820625051224,2.78332228259315,
13116,3.59610195129454,2.78250681009037,
10883,3.25933142684783,2.78193967439693,
10980,4.35552306034908,2.78005640854267,
11817,2.77444164972797,2.77711487190797,
14183,5.28178016630983,2.774186006803,
12857,1.88247160072429,2.77386542843441,
12110,2.65103272998058,2.77358955314691,
13347,3.36836255576345,2.77085501363395,
13744,3.90615260523979,2.77048836095403,
12048,6.64315071847904,2.77001427704889,
14813,4.59434715217558,2.76949893482792,
14347,5.29360662832237,2.76844423565193,
11799,4.10315672001149,2.76830884092009,
13736,5.26740865822024,2.76806954999014,
12656,3.39695206179257,2.76775156308595,9
13157,5.3489471887027,2.76611906687522,
10037,4.03809641314448,2.75662978494322,
10305,5.62021418974205,2.75631658266391,
12428,3.44581053257816,2.7542479996474,
10837,3.34799467240519,2.75396448901479,
13005,7.55770510109582,2.75309675029833,
12512,4.67594264736798,2.75281467862085,
13296,3.95557127163187,2.75113423250513,
12660,4.13884782551482,2.74994841447707,
12933,4.08603027284095,2.74991205982157,
13609,4.15620229681712,2.74867920023873,
10407,5.10118815781289,2.74193871453832,
13167,1.90273498301251,2.74114075961199,
10691,5.98290387590404,2.74092148574637,
10540,5.81713707909075,2.74089554477026,
12423,2.87222781740897,2.73734663540234,
14519,4.28831315806756,2.73570927241318,
10677,5.76066450428403,2.73390372257982,
10292,4.22230044988564,2.73253792792695,
14241,3.92992169619078,2.73177897885267,
14827,3.6426184420025,2.73096246243238,
12114,4.02938669169848,2.72944325864328,
13229,2.80930344680942,2.72928477469279,
10777,4.04829266953561,2.7255284106148,
14886,3.55095009481904,2.72534042150092,
14046,4.50257509601166,2.72357857297194,
13486,4.10248601388707,2.72249555628671,
14938,2.97865023699459,2.72042322006706,
11279,6.82757945794707,2.7196492055583,
11695,4.64226125086019,2.71908570258353,
11715,6.82025820163936,2.71796026981271,
14190,5.62776022304239,2.71721921384561,
12313,3.80700359664645,2.71567974094616,
10550,4.64725370107391,2.71549531020648,
14040,3.98688196956066,2.71485158419948,
13303,3.17265798629256,2.71418003666509,
14382,6.6465603745044,2.71065165664401,
10881,3.61275965823658,2.71031993447321,
13554,6.11303337661167,2.7095250621125,
10919,4.72897515220184,2.70125054733214,
11145,4.50724367093767,2.70065159211768,
10070,3.46041439871268,2.69976030300644,
12043,6.3335517476503,2.6982472087595,
11876,3.1993806830244,2.69549393017926,
14220,3.84143548024274,2.69490967195966,
13519,3.04445078984566,2.69427429934927,
13964,4.44451655956623,2.69402794516729,
14265,4.93438177630861,2.69362705877519,
10701,3.98246798674136,2.6904056912636,
12484,5.76478542460942,2.68902465963872,
10542,4.47811342365358,2.68818227835422,
11929,3.92892102005251,2.67972407629061,
12875,2.43402075572519,2.67960887763755,
12362,4.66988307171547,2.67757218042932,
11569,3.34645135574244,2.67717542409563,
10719,4.20112120462845,2.676820704654,
14339,2.94698005982522,2.67674816296885,
10638,3.80280105640587,2.67670395455702,
14655,4.00368741183235,2.67547083707338,
12452,4.43467687160355,2.67458927228084,
13587,3.63917250182885,2.67428218102818,
13257,4.72586930542509,2.67421780668404,
12098,2.80011372067965,2.67382210090202,
14939,6.38079427114692,2.67218733924274,
13246,5.20281301912171,2.67186167814131,
12566,5.05262195841598,2.67110897793092,
10908,2.54489739957062,2.6705701836281,
14124,2.74014930237088,2.66846839406825,
12333,3.94180878114562,2.66803088031311,
14789,4.4281154167211,2.66567275443806,
10791,4.60816780836301,2.66310520765565,
12387,5.1483769153944,2.66234607497744,
14207,5.22992969396628,2.66056919732832,
12341,3.1266615607049,2.65995513337993,
13941,3.57011463159115,2.65947305348683,
13324,6.08221609469439,2.65908767707583,
14449,3.12804074615532,2.65902325940087,
12113,6.16275635855635,2.6570973774757,
14717,2.87128508553341,2.65703827979882,
14758,4.91311262284013,2.65612408589985,
11109,5.39109079729124,2.65602936014348,
11041,5.42422638684377,2.65593295206005,
14936,2.64905231151699,2.65544069954409,
11029,3.54591592714054,2.65503927903319,
12534,3.94742135355863,2.65478073115293,
13398,4.86318239921157,2.65475112381435,
12392,4.94442628064921,2.65470325611438,
14640,6.65161179441168,2.6544133459363,
13756,4.47008552657611,2.65364406457343,
13184,3.16149017980773,2.65328251237012,
11382,2.37225541267166,2.6523677055669,
12090,4.06101839389813,2.65175653567043,
12013,4.24925825639601,2.65034155702226,
13203,4.02539452560784,2.64988993994565,
11650,3.08485719182712,2.64969371170838,
11455,3.37447609919793,2.64966284139718,
12556,2.42147787514669,2.6480294224677,
11585,2.94124015319828,2.64750322456126,
11259,5.41906115429691,2.64659576614535,
12704,3.76149351962396,2.64659134652286,
11775,3.87132863271931,2.64538723785096,
10328,4.50591004045576,2.64492488605629,
10100,3.48609126969538,2.6415992293141,
12548,5.83930031690778,2.63681939837047,
14086,3.70411800766943,2.63665687915262,
10236,5.19395325294884,2.63578802176105,
11013,2.39726079457182,2.63422813892678,
12786,3.35676983517852,2.63406392482244,
13483,4.14824268501383,2.63388940344517,
12771,3.60577652553194,2.63333254854203,
13947,3.59682198444764,2.63139469700427,
11050,5.54607634674488,2.63090112464056,
12923,2.43462041742629,2.63072101943746,
13905,5.17800743309522,2.63067668551901,
14950,4.05047055841441,2.62906940225432,
12016,3.96080298797247,2.62747764114963,
12331,4.71027202164907,2.62727121048982,
10501,2.51121113447234,2.62698108275619,
14569,5.43776626022857,2.62615034259545,
14151,5.16664944782586,2.62474794022872,
10914,3.13643174468378,2.62430191555819,
11293,4.34242710229602,2.62404857151023,
10055,4.09475995727746,2.62373171931659,
13906,3.23287942808784,2.62347038078498,
10924,3.83610738646519,2.62319495461282,
10506,5.48348316238015,2.62190059674751,
13360,4.57636195379907,2.62173506048569,
14898,3.53075302263803,2.62101341541615,
10091,4.25712033777629,2.62056031630962,
11574,5.64849272648742,2.62050000787104,
12497,3.87247295922473,2.62033160129504,
14210,4.55181863576519,2.61927393101903,
12669,5.44889595728925,2.61908082615507,
14611,2.73219274103132,2.61893306097623,
12992,3.20007465567936,2.61812596447553,
14610,2.8039990991816,2.6180502296871,
10742,4.08785144717584,2.61752821059984,
12968,4.27784540552807,2.6163130694623,
14475,2.79069247569689,2.6156012799163,
13159,4.26818838614356,2.61488506451481,
13867,4.56071565990134,2.61421794360821,
11238,2.97503055712519,2.61362333260344,
12606,4.48830426772757,2.613189728015,
14820,3.62839578843352,2.61244604645138,
10860,4.21774636591393,2.6123060765496,
11346,4.36710176442031,2.61220372336542,
14267,3.1190019841799,2.6119137073783,
12289,3.12616771620976,2.61055515529088,
11970,4.56704555676845,2.61021120632692,
11377,4.19634208050408,2.60876014230606,
10943,4.68173903712168,2.60854983968655,
14589,4.58384545226756,2.60829316458267,
11577,4.55771827239893,2.60808739793287,
10008,2.90868480140112,2.60795138192986,
10064,4.56833688119178,2.60742368134523,
10144,4.81174530837357,2.60718951145303,
11533,3.08414871454574,2.60637013990468,
10972,2.41746833087077,2.60517843021657,
10738,5.41933422509071,2.6046324563921,
11510,2.97825435164197,2.60365121505559,
11304,3.91498372391639,2.60197333090221,
13108,4.39455683238334,2.60129203550474,
14473,5.79559800761866,2.60123770157024,
11135,6.14270722664324,2.60105014191904,
13764,4.28803149599784,2.60075161427183,
14184,4.76898256281147,2.59831408249279,
11183,5.07129858540161,2.59643110786564,
11177,8.08872979480564,2.59610576426506,
10425,2.92553464661346,2.59591535911478,
14284,4.68655794185712,2.59504873470427,
12277,3.04418893396818,2.59450357143248,
11254,3.7882346601358,2.59395303361055,
10733,5.95033548864442,2.5934841205291,
11403,4.39586263934383,2.59248111538735,
11609,3.41626293859202,2.59089485742899,
14189,5.59291524721263,2.59029286367543,
12510,5.04313033964932,2.5896545137756,
13695,3.52112370020927,2.58705469774933,
12128,3.73495447732634,2.58653649929786,
10078,3.99417476254425,2.58648802964181,
14191,5.26702621751036,2.58565397955574,
14694,5.07013309803013,2.58545932152106,
10560,4.83050551326642,2.58503110947358,
14951,5.1917899647902,2.58396102595789,
14314,3.76879416102535,2.58338170146859,
10531,2.89373631276232,2.58306094672174,
13238,3.88105851742339,2.58170434629192,
14328,3.19389913918532,2.58156548030839,
10178,4.28602191882105,2.58099429626376,
12624,3.40176187703203,2.58058185320132,
10621,3.64205541433386,2.57978580829676,
13789,3.25401597948791,2.57954612762513,
11249,2.74395169242685,2.57868071659359,
11596,4.28725011385645,2.57801033491274,
14491,5.69732500618216,2.57732240882462,
14604,3.90734330462942,2.57640932931859,
14665,4.72734657888643,2.57634369060274,
13657,4.34491268238283,2.57579790813576,
14800,2.43556767749097,2.57421596342726,
13221,2.71505994005954,2.57369862545157,
10057,5.23143598593976,2.57345313598885,
10102,4.90829996514122,2.57240281829989,
10455,3.98956875627968,2.57233818993801,
13062,3.37499357574163,2.5720013708117,
12781,2.33828426836429,2.56944029596922,
12791,4.04466306678469,2.56943835433021,
12538,4.73878771618111,2.56843413491542,
14852,4.70287644084839,2.5680969219973,
12645,3.74696184675694,2.567450152848,
11009,3.57692052814638,2.56664955543608,
10581,3.3335307875382,2.56628425667993,
12560,4.21060840817566,2.56560179316931,
11746,3.37468826018292,2.56505374136191,
11709,4.57376314365818,2.56424852019339,
10553,3.23286497942074,2.56324666583034,
13093,2.7650570937704,2.56238688233002,
13209,3.42967064484064,2.56217153168097,
13484,3.03620296540786,2.56193010136664,
11902,5.62766095506459,2.56127857884265,
11888,4.64209057072848,2.56018818361081,
12207,4.96086798499329,2.55925204977862,
13978,5.03018302590219,2.55908108677302,
11683,4.99387106247099,2.55883529890665,
13034,5.02745100556627,2.55878289432631,
11539,3.75539031121265,2.55778970318889,
14263,4.01929701218238,2.55573239753951,
13365,4.49827756307523,2.55530388083314,
11313,3.62256320009004,2.55484025877694,
11143,3.86355783174558,2.55429354954515,
11671,5.73926367713548,2.55351019064736,
10970,3.4526702503705,2.5527967364829,
13325,4.5661399562412,2.55227182056821,
12336,3.93646679395506,2.55211136443259,
10663,3.44852592884543,2.55195829833934,
14693,3.75073750343517,2.55127431282042,
10329,6.39782740756801,2.55062854553073,
14038,5.08402140654301,2.55026721603022,
11454,4.06735428863878,2.54988128124386,
11024,4.70145113929762,2.54959408843226,
12326,2.44698797205102,2.54895915085349,
13013,4.41994182378367,2.54849842401303,
14709,4.79456096220926,2.54835006490145,
14761,3.70523916789152,2.5477737238248,
14559,3.71149487259551,2.54751554799714,
14320,4.82887139926578,2.54731859623723,
11318,3.4168820978308,2.54717206058811,
10570,4.55961996201811,2.54713176926143,
11899,5.05131975563532,2.54699395387224,
12499,6.75294460262182,2.54642964172392,
14664,5.89724782114143,2.54613758840593,
14324,4.54676552039422,2.54526897243048,
12834,5.69638999081104,2.54467252019284,
10294,2.78908137141265,2.54431985388322,
12506,3.64654563084401,2.5441940842408,
14908,2.4021498389177,2.54414931640269,
13787,3.37872636733465,2.54383688461814,
13989,4.28079653365534,2.54361133725195,
13894,4.3202959692225,2.54248403939208,
11322,3.32104960435557,2.54242114052377,
10535,2.44965207500228,2.5422347022099,
11997,4.50225440210348,2.54195058743983,
14070,3.76317014262922,2.54122347748502,
12744,6.04046871261154,2.54069187872969,
10520,4.47056396384951,2.54039039808442,
11875,4.88423413437195,2.53999001855509,
10900,4.75842606992074,2.53980502858485,
11113,2.74499771498675,2.53916855666164,
12822,3.99770416280395,2.53860175680672,
12897,4.31804427038768,2.53846108390376,
13949,4.1342431155725,2.53845736627711,
13278,3.27158628959052,2.53791371937889,
14897,3.07675239383977,2.53787850060304,
14764,3.9764407553857,2.53779976081379,
12871,3.68367181271802,2.53723952452058,
10551,4.60958164646925,2.53688296714865,
11472,5.25857143978388,2.53614219997233,
12147,5.26833069632488,2.53602985836784,
12745,3.6907438359181,2.53601612167155,
10034,3.90374933957965,2.53595398787956,
11170,2.65332803043883,2.53562733117326,
14236,4.39976423637795,2.53473677545741,
12310,3.45774145897233,2.53467350101158,
14588,5.67210708634704,2.53462990638122,
14822,3.5090990989072,2.53457132173812,
13192,3.95661729588821,2.53450716926094,
10174,4.06033349484387,2.53428385109031,
12462,3.5663935023247,2.53349008893556,
10432,4.60161818056628,2.53264112122555,
11213,4.77550232241376,2.52950820134841,
13381,4.46585592677544,2.52922335536754,
12922,3.16694032592901,2.52894368362151,
10232,5.96023208636987,2.52886421271649,
12287,3.28867488488635,2.52882833195205,
11832,3.04061843921796,2.52779022606058,
14963,4.10381060338952,2.52736960212945,
10766,4.15770482354458,2.52656597603939,
12555,4.00126045750695,2.52633570448417,
14790,3.31368394199973,2.52513127525368,
10149,3.95609395144706,2.52473257058347,
12103,2.77769426040976,2.52400810700118,
12246,6.39504245561292,2.5236302185783,
12623,5.46151644510409,2.52300183619542,
13527,3.16155943360894,2.52282104984844,
10649,3.69261878107244,2.52208486115751,
10139,2.83830337932194,2.52201122340414,
14286,2.86880277472073,2.52191575882738,
12119,3.778245715918,2.52159675581392,
11255,3.67459931223845,2.52119114971814,
11339,3.91056614466873,2.52116652565329,
12983,2.79365474286516,2.52072235437085,
11423,5.96033485211729,2.51983506058276,
13100,3.18741452016787,2.51962006575027,
12739,5.31511209730727,2.51926647689269,
10476,3.35164256144552,2.51899983337048,
13130,3.34159861108299,2.51874254465396,
13599,3.26753053691772,2.51788292016485,
11308,3.35468156654214,2.51701691620128,
14698,3.39180958228328,2.51664348446165,
10968,4.8622056187982,2.51655617188097,
11933,4.65724708311913,2.51653036745616,
10595,2.54242054876606,2.51608952048759,
14258,4.75941240504356,2.51503502430095,
10507,3.61245677362069,2.51499855310094,
11373,4.9461980097087,2.51477168306709,
12703,3.52096498692387,2.51471602424717,
12251,4.31225595970376,2.51468020398032,
12753,4.05707438719927,2.5132003060337,
14423,4.58039206802269,2.51319335492522,
12390,4.82117041181173,2.51232914280144,
10112,3.61882261083298,2.51100871277139,
13189,3.57612697731159,2.51082612078135,
10167,2.67030598620877,2.51079619863798,
14030,4.14678884521491,2.51062326334028,
13896,2.99956948646612,2.51034403441195,
14275,2.95293393821656,2.51029608900604,
13082,3.51517042878927,2.50987570916562,
13678,3.9218336791522,2.50899303816794,
12464,3.04778651805429,2.50869482298333,
13667,4.52270788104783,2.50828720952853,
10365,2.72503535814269,2.5082508734572,
13735,5.84509049937156,2.50681963729632,
14309,5.15918239013364,2.50647971998401,
13358,5.57113123591774,2.50622087332476,
